23,2022-10-20 14:48:53.695743,4/5,299458982,364,903500000,-41,9,11.8,206,2022-10-20T00:07:36.057Z,5813d3fffe469c25,-41,11.8
23,2022-10-20 14:49:39.118626
23,2022-10-20 14:50:24.357359
ga3g,2022-10-22 04:05:11.208567,4/5,269986936,3675,903000000,-13,520,10,23,2022-10-22T11:04:45.268Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:05:37.440100,4/5,269986936,3676,903000000,-14,520,10,23,2022-10-22T11:05:11.488Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:06:03.664502,4/5,269986936,3677,903000000,-14,520,10,23,2022-10-22T11:05:37.706Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:06:29.903710,4/5,269986936,3678,903000000,-13,520,10,23,2022-10-22T11:06:03.941Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:06:56.135535,4/5,269986936,3679,903000000,-14,520,10,23,2022-10-22T11:06:30.175Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:07:22.379057,4/5,269986936,3680,903000000,-14,520,10,23,2022-10-22T11:06:56.408Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:07:48.601138,4/5,269986936,3681,903000000,-13,520,10,23,2022-10-22T11:07:22.642Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:08:14.829462,4/5,269986936,3682,903000000,-13,520,10,23,2022-10-22T11:07:48.874Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 04:08:41.073640,4/5,269986936,3683,903000000,-13,520,10,23,2022-10-22T11:08:15.123Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:09:07.367706,4/5,269986936,3684,903000000,-13,520,10,23,2022-10-22T11:08:41.427Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:09:33.609910,4/5,269986936,3685,903000000,-13,520,9,23,2022-10-22T11:09:07.655Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:09:59.838961,4/5,269986936,3686,903000000,-14,520,11,23,2022-10-22T11:09:33.875Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:10:26.068430,4/5,269986936,3687,903000000,-12,520,10,23,2022-10-22T11:10:00.111Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:10:52.313798,4/5,269986936,3688,903000000,-13,520,10,23,2022-10-22T11:10:26.340Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:11:18.537392,4/5,269986936,3689,903000000,-14,520,10,23,2022-10-22T11:10:52.584Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 04:11:44.768785,4/5,269986936,3690,903000000,-13,520,10,23,2022-10-22T11:11:18.813Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:12:11.004625,4/5,269986936,3691,903000000,-13,520,10,23,2022-10-22T11:11:45.043Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:12:37.247024,4/5,269986936,3692,903000000,-14,520,10,23,2022-10-22T11:12:11.289Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:13:03.485306,4/5,269986936,3693,903000000,-14,520,11,23,2022-10-22T11:12:37.534Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-22 04:13:29.726286,4/5,269986936,3694,903000000,-14,520,10,23,2022-10-22T11:13:03.755Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:13:55.957016,4/5,269986936,3695,903000000,-13,520,10,23,2022-10-22T11:13:29.994Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:14:22.259909,4/5,269986936,3696,903000000,-13,520,10,23,2022-10-22T11:13:56.283Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:14:48.496556,4/5,269986936,3697,903000000,-13,520,10,23,2022-10-22T11:14:22.533Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:15:14.741045,4/5,269986936,3698,903000000,-13,520,10,23,2022-10-22T11:14:48.780Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:15:40.964766,4/5,269986936,3699,903000000,-12,520,10,23,2022-10-22T11:15:15.008Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 04:16:07.214593,4/5,269986936,3700,903000000,-13,520,10,23,2022-10-22T11:15:41.248Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:16:33.456982,4/5,269986936,3701,903000000,-13,520,10,23,2022-10-22T11:16:07.497Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:16:59.703974,4/5,269986936,3702,903000000,-13,520,10,23,2022-10-22T11:16:33.731Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:17:25.940870,4/5,269986936,3703,903000000,-13,520,10,23,2022-10-22T11:16:59.992Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 04:17:52.180651,4/5,269986936,3704,903000000,-13,520,10,23,2022-10-22T11:17:26.218Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:18:18.415031,4/5,269986936,3705,903000000,-13,520,10,23,2022-10-22T11:17:52.450Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:18:44.649910,4/5,269986936,3706,903000000,-13,520,10,23,2022-10-22T11:18:18.691Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:19:10.889206,4/5,269986936,3707,903000000,-14,520,10,23,2022-10-22T11:18:44.927Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:19:37.208346,4/5,269986936,3708,903000000,-13,520,10,23,2022-10-22T11:19:11.233Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:20:03.453610,4/5,269986936,3709,903000000,-13,520,10,23,2022-10-22T11:19:37.496Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 04:20:29.691116,4/5,269986936,3710,903000000,-13,520,10,23,2022-10-22T11:20:03.716Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:20:55.926945,4/5,269986936,3711,903000000,-14,520,10,23,2022-10-22T11:20:29.973Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:21:22.170624,4/5,269986936,3712,903000000,-13,520,10,23,2022-10-22T11:20:56.197Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:21:48.405199,4/5,269986936,3713,903000000,-14,520,10,23,2022-10-22T11:21:22.440Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:22:14.634627,4/5,269986936,3714,903000000,-13,520,10,23,2022-10-22T11:21:48.672Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:22:40.873996,4/5,269986936,3715,903000000,-14,520,10,23,2022-10-22T11:22:14.903Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:23:07.113846,4/5,269986936,3716,903000000,-13,520,10,23,2022-10-22T11:22:41.150Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:23:33.341892,4/5,269986936,3717,903000000,-13,520,10,23,2022-10-22T11:23:07.381Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:23:59.577228,4/5,269986936,3718,903000000,-13,520,10,23,2022-10-22T11:23:33.614Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:24:25.815471,4/5,269986936,3719,903000000,-13,520,10,23,2022-10-22T11:23:59.857Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:24:52.051730,4/5,269986936,3720,903000000,-12,520,10,23,2022-10-22T11:24:26.104Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:25:18.288331,4/5,269986936,3721,903000000,-13,520,10,23,2022-10-22T11:24:52.320Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:25:44.518362,4/5,269986936,3722,903000000,-13,520,10,23,2022-10-22T11:25:18.562Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:26:10.750678,4/5,269986936,3723,903000000,-13,520,10,23,2022-10-22T11:25:44.778Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:26:36.988089,4/5,269986936,3724,903000000,-14,520,10,23,2022-10-22T11:26:11.033Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 04:27:03.227619,4/5,269986936,3725,903000000,-13,520,10,23,2022-10-22T11:26:37.253Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:27:29.454043,4/5,269986936,3726,903000000,-13,520,10,23,2022-10-22T11:27:03.504Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:27:55.692085,4/5,269986936,3727,903000000,-13,520,11,23,2022-10-22T11:27:29.726Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 04:28:21.924464,4/5,269986936,3728,903000000,-13,520,10,23,2022-10-22T11:27:55.962Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:28:48.164374,4/5,269986936,3729,903000000,-13,520,10,23,2022-10-22T11:28:22.195Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:29:14.411262,4/5,269986936,3730,903000000,-13,520,10,23,2022-10-22T11:28:48.436Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:29:40.697401,4/5,269986936,3731,903000000,-14,520,10,23,2022-10-22T11:29:14.743Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:30:06.933391,4/5,269986936,3732,903000000,-14,520,10,23,2022-10-22T11:29:40.972Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:30:33.170616,4/5,269986936,3733,903000000,-13,520,11,23,2022-10-22T11:30:07.214Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:30:59.389308,4/5,269986936,3734,903000000,-13,520,10,23,2022-10-22T11:30:33.433Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:31:25.620329,4/5,269986936,3735,903000000,-13,520,10,23,2022-10-22T11:30:59.661Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:31:51.858445,4/5,269986936,3736,903000000,-13,520,10,23,2022-10-22T11:31:25.897Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:32:18.085172,4/5,269986936,3737,903000000,-13,520,11,23,2022-10-22T11:31:52.126Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 04:32:44.320292,4/5,269986936,3738,903000000,-13,520,10,23,2022-10-22T11:32:18.354Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:33:10.554663,4/5,269986936,3739,903000000,-14,520,10,23,2022-10-22T11:32:44.584Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:33:36.796053,4/5,269986936,3740,903000000,-13,520,10,23,2022-10-22T11:33:10.836Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:34:03.028888,4/5,269986936,3741,903000000,-14,520,10,23,2022-10-22T11:33:37.062Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:34:29.263983,4/5,269986936,3742,903000000,-13,520,10,23,2022-10-22T11:34:03.308Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 04:34:55.550037,4/5,269986936,3743,903000000,-13,520,10,23,2022-10-22T11:34:29.589Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:35:21.787170,4/5,269986936,3744,903000000,-14,520,10,23,2022-10-22T11:34:55.824Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:35:48.019913,4/5,269986936,3745,903000000,-13,520,11,23,2022-10-22T11:35:22.059Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:36:17.250434,4/5,269986936,3746,903000000,-13,520,10,23,2022-10-22T11:35:48.282Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:36:43.490465,4/5,269986936,3747,903000000,-14,520,10,23,2022-10-22T11:36:17.524Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:37:09.741103,4/5,269986936,3748,903000000,-13,520,10,23,2022-10-22T11:36:43.762Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:37:35.973462,4/5,269986936,3749,903000000,-13,520,10,23,2022-10-22T11:37:10.004Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:38:02.253875,4/5,269986936,3750,903000000,-14,520,10,23,2022-10-22T11:37:36.277Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:38:28.481963,4/5,269986936,3751,903000000,-13,520,10,23,2022-10-22T11:38:02.534Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 04:38:54.714893,4/5,269986936,3752,903000000,-13,520,10,23,2022-10-22T11:38:28.754Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:39:20.959259,4/5,269986936,3753,903000000,-12,520,10,23,2022-10-22T11:38:54.990Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:39:47.203138,4/5,269986936,3754,903000000,-14,520,11,23,2022-10-22T11:39:21.244Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:40:13.485758,4/5,269986936,3755,903000000,-13,520,10,23,2022-10-22T11:39:47.523Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:40:39.724183,4/5,269986936,3756,903000000,-13,520,10,23,2022-10-22T11:40:13.755Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:41:05.948715,4/5,269986936,3757,903000000,-13,520,10,23,2022-10-22T11:40:39.993Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:41:32.172822,4/5,269986936,3758,903000000,-13,520,10,23,2022-10-22T11:41:06.212Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:41:58.404495,4/5,269986936,3759,903000000,-13,520,10,23,2022-10-22T11:41:32.450Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:42:24.646462,4/5,269986936,3760,903000000,-13,520,10,23,2022-10-22T11:41:58.685Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:42:50.888921,4/5,269986936,3761,903000000,-13,520,10,23,2022-10-22T11:42:24.916Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:43:17.133243,4/5,269986936,3762,903000000,-13,520,10,23,2022-10-22T11:42:51.162Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:43:43.359669,4/5,269986936,3763,903000000,-13,520,10,23,2022-10-22T11:43:17.403Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:44:09.593055,4/5,269986936,3764,903000000,-14,520,10,23,2022-10-22T11:43:43.628Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:44:35.829458,4/5,269986936,3765,903000000,-13,520,10,23,2022-10-22T11:44:09.866Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:45:02.068762,4/5,269986936,3766,903000000,-14,520,10,23,2022-10-22T11:44:36.098Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:45:28.370631,4/5,269986936,3767,903000000,-13,520,10,23,2022-10-22T11:45:02.416Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:45:54.601665,4/5,269986936,3768,903000000,-14,520,10,23,2022-10-22T11:45:28.643Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:46:20.844382,4/5,269986936,3769,903000000,-14,520,10,23,2022-10-22T11:45:54.863Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:46:47.098645,4/5,269986936,3770,903000000,-13,520,10,23,2022-10-22T11:46:21.121Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 04:47:13.361292,4/5,269986936,3771,903000000,-13,520,11,23,2022-10-22T11:46:47.402Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:47:39.590427,4/5,269986936,3772,903000000,-14,520,10,23,2022-10-22T11:47:13.631Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:48:05.831658,4/5,269986936,3773,903000000,-13,520,10,23,2022-10-22T11:47:39.864Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:48:32.070988,4/5,269986936,3774,903000000,-14,520,10,23,2022-10-22T11:48:06.096Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-22 04:48:58.317407,4/5,269986936,3775,903000000,-12,520,10,23,2022-10-22T11:48:32.352Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-22 04:49:24.556451,4/5,269986936,3776,903000000,-13,520,10,23,2022-10-22T11:48:58.590Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:49:50.793304,4/5,269986936,3777,903000000,-13,520,11,23,2022-10-22T11:49:24.824Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:50:17.029721,4/5,269986936,3778,903000000,-13,520,10,23,2022-10-22T11:49:51.059Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-22 04:50:43.322139,4/5,269986936,3779,903000000,-14,520,10,23,2022-10-22T11:50:17.353Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 04:51:09.599300,4/5,269986936,3780,903000000,-13,520,11,23,2022-10-22T11:50:43.632Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:51:35.836436,4/5,269986936,3781,903000000,-13,520,10,23,2022-10-22T11:51:09.872Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.5
ga3g,2022-10-22 04:52:02.063661,4/5,269986936,3782,903000000,-13,520,10,23,2022-10-22T11:51:36.110Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:52:28.302142,4/5,269986936,3783,903000000,-13,520,10,23,2022-10-22T11:52:02.335Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:52:54.530635,4/5,269986936,3784,903000000,-13,520,10,23,2022-10-22T11:52:28.572Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.5
ga3g,2022-10-22 04:53:20.765533,4/5,269986936,3785,903000000,-13,520,10,23,2022-10-22T11:52:54.802Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:53:47.001987,4/5,269986936,3786,903000000,-13,520,10,23,2022-10-22T11:53:21.026Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:54:13.233452,4/5,269986936,3787,903000000,-13,520,9,23,2022-10-22T11:53:47.281Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:54:39.474205,4/5,269986936,3788,903000000,-14,520,10,23,2022-10-22T11:54:13.493Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:55:05.720514,4/5,269986936,3789,903000000,-13,520,9,23,2022-10-22T11:54:39.748Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-22 04:55:31.957466,4/5,269986936,3790,903000000,-13,520,10,23,2022-10-22T11:55:05.989Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:55:58.225236,4/5,269986936,3791,903000000,-13,520,10,23,2022-10-22T11:55:32.273Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:56:24.459037,4/5,269986936,3792,903000000,-13,520,10,23,2022-10-22T11:55:58.493Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 04:56:50.697534,4/5,269986936,3793,903000000,-13,520,10,23,2022-10-22T11:56:24.725Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 04:57:16.935387,4/5,269986936,3794,903000000,-13,520,10,23,2022-10-22T11:56:50.974Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:57:43.165116,4/5,269986936,3795,903000000,-13,520,10,23,2022-10-22T11:57:17.194Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:58:09.417238,4/5,269986936,3796,903000000,-14,520,10,23,2022-10-22T11:57:43.442Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:58:35.658688,4/5,269986936,3797,903000000,-13,520,10,23,2022-10-22T11:58:09.684Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 04:59:01.902106,4/5,269986936,3798,903000000,-13,520,10,23,2022-10-22T11:58:35.927Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 04:59:31.131277,4/5,269986936,3799,903000000,-13,520,10,23,2022-10-22T11:59:02.173Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 04:59:57.374535,4/5,269986936,3800,903000000,-13,520,10,23,2022-10-22T11:59:31.405Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 05:00:23.648166,4/5,269986936,3801,903000000,-14,520,11,23,2022-10-22T11:59:57.686Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:00:49.890659,4/5,269986936,3802,903000000,-13,520,10,23,2022-10-22T12:00:23.915Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-22 05:01:16.169909,4/5,269986936,3803,903000000,-14,520,11,23,2022-10-22T12:00:50.210Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-22 05:01:42.403003,4/5,269986936,3804,903000000,-13,520,10,23,2022-10-22T12:01:16.441Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 05:02:08.945036,4/5,269986936,3805,903000000,-13,520,10,23,2022-10-22T12:01:42.976Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 05:02:35.177311,4/5,269986936,3806,903000000,-14,520,11,23,2022-10-22T12:02:09.214Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:03:01.407909,4/5,269986936,3807,903000000,-13,520,10,23,2022-10-22T12:02:35.443Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:03:27.644347,4/5,269986936,3808,903000000,-13,520,10,23,2022-10-22T12:03:01.687Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:03:53.882236,4/5,269986936,3809,903000000,-13,520,10,23,2022-10-22T12:03:27.913Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 05:04:20.114405,4/5,269986936,3810,903000000,-14,520,10,23,2022-10-22T12:03:54.153Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-22 05:04:46.350083,4/5,269986936,3811,903000000,-13,520,11,23,2022-10-22T12:04:20.387Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:05:12.585610,4/5,269986936,3812,903000000,-13,520,10,23,2022-10-22T12:04:46.619Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 05:05:38.827099,4/5,269986936,3813,903000000,-12,520,10,23,2022-10-22T12:05:12.858Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 05:06:05.058522,4/5,269986936,3814,903000000,-14,520,10,23,2022-10-22T12:05:39.094Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:06:31.350971,4/5,269986936,3815,903000000,-13,520,10,23,2022-10-22T12:06:05.384Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:06:57.643214,4/5,269986936,3816,903000000,-13,520,10,23,2022-10-22T12:06:31.679Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 05:07:23.882305,4/5,269986936,3817,903000000,-13,520,10,23,2022-10-22T12:06:57.917Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-22 05:07:50.115961,4/5,269986936,3818,903000000,-13,520,10,23,2022-10-22T12:07:24.152Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-22 05:08:16.402211,4/5,269986936,3819,903000000,-13,520,10,23,2022-10-22T12:07:50.434Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-22 05:08:42.643643,4/5,269986936,3820,903000000,-14,520,10,23,2022-10-22T12:08:16.677Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
